97	0.6725006403141808
97	0.727769951106323
97	0.7259780370624571
97	0.5931322944073399
97	0.666511915815537
97	0.6945739325004662
97	0.689885649863102
97	0.6590488395272676
97	0.727681220856295
97	0.6425124305352442
97	0.6469892098851375
97	0.7081297976273552
98	0.6772176035390131
97	0.66941321423071
95	0.6616048716565174
97	0.692676787540313
97	0.6845883984661826
97	0.7075632988683547
96	0.6176770769544805
96	0.7108907645660903
95	0.7667169431875315
95	0.555984555984556
99	0.7037037037037037
97	0.6393562545720556
99	0.7027027027027027
97	0.8018808777429467
95	0.6688172043010753
98	0.7464464079907799
99	0.8267912772585669
99	0.8442838370565046
97	0.7533305578684429
98	0.8130063965884862
98	0.7859770612421554
96	0.754044644685644
96	0.7161135545781687
97	0.7704468802698144
98	0.8346883468834688
98	0.8398305084745763
97	0.7602812699765609
98	0.7696885538583614
98	0.3784343244260444
97	0.7730704697986577
97	0.7855440826052422
98	0.9510268562401264
96	0.9363157894736842
96	0.9671457905544147
96	0.9332983193277311
97	0.9373311723392761
97	0.9119113573407203
95	0.7508066517746339
99	0.7501801585395148
99	0.7816966343937298
96	0.7221551099299348
97	0.7311191992720655
95	0.7511656441717791
95	0.7607909332047263
95	0.7364495275982098
98	0.775970253311643
96	0.7424074484593216
97	0.7801595214356929
95	0.7470149253731343
98	0.7755341629490491
97	0.7003444316877153
97	0.7130170600607618
99	0.7953605879650896
96	0.7408916586768935
99	0.8096642468239564
96	0.7181972377029319
95	0.5960214231063504
99	0.7868666212224494
96	0.7002161902474178
95	0.5849644682707892
95	0.6808943089430894
97	0.7406267179769104
96	0.5236526946107785
95	0.5001943256898562
96	0.49478708704936564
98	0.6455203496312483
96	0.5606175477289957
96	0.6208373747171031
95	0.5926741078446786
96	0.5535597648595689
96	0.5875257895572131
96	0.5839553769173981
96	0.5233754395103529
95	0.57998365406048
96	0.5675133173782135
95	0.5404979082367465
96	0.5948094079480941
96	0.5473825503355705
95	0.5633440514469453
95	0.5532135197100806
95	0.6315334358186011
96	0.5718417761100688
96	0.5904977375565611
95	0.6862455469632461
96	0.6618600600019355
96	0.6153242267231904
95	0.6732499451393461
97	0.7254058282808528
97	0.782295637441762
96	0.8041582830315225
96	0.7505837401825515
96	0.7968240156623885
96	0.8054328621908127
96	0.7739039665970773
96	0.7376247708290894
99	0.8415394538808858
97	0.813562925170068
96	0.8169440242057489
96	0.7667391304347826
99	0.8383185125303153
97	0.3807699674391879
96	0.7711229946524064
98	0.854744082540967
95	0.6999463231347289
95	0.6877668927405175
97	0.7257804090419806
99	0.644529262086514
95	0.48878778030549236
97	0.7213514781792586
98	0.7832724548094034
95	0.6164243815353226
95	0.6188130424583627
97	0.6837793555434188
97	0.7023065315800819
97	0.7486956521739131
96	0.735868581037382
96	0.8847130523108176
95	0.7653116531165312
96	0.8070687418936446
95	0.7026455026455026
96	0.8242589231699939
97	0.6397528537019583
98	0.807026634884444
97	0.6980539861895794
95	0.6157091201285657
95	0.6640505777196425
95	0.6781927155371139
95	0.6824737762237763
95	0.6732406992380099
95	0.675392670157068
95	0.7082706766917293
95	0.7012987012987013
95	0.6572187776793623
95	0.6730137885751806
95	0.674087266251113
95	0.6804031354983203
95	0.6440889258258882
95	0.38615808100668503
95	0.6830396475770925
95	0.6607737104825291
96	0.6643912044634066
95	0.6144809249984542
99	0.797014699196848
97	0.6884229178972239
99	0.7737407101568952
96	0.6909066648875842
96	0.6846113247379929
96	0.7077337437475952
96	0.6786546301688993
97	0.6344866420571857
96	0.6455461970393057
98	0.7301473230326986
95	0.6061540668483718
96	0.6504233051129925
97	0.6443557076757305
96	0.6826136136802182
96	0.7385412514946194
96	0.6966444776524928
98	0.7058314314944518
98	0.7234106658632118
95	0.6546769091730682
96	0.6762577822648494
97	0.718104590445016
96	0.7001581682609023
98	0.7616392948621366
96	0.7110726643598616
96	0.6445623342175066
96	0.6565396139641837
96	0.7127893738140417
96	0.650978431652621
96	0.6610082680910222
97	0.7136115064798861
96	0.6948975791433892
96	0.6908612859533105
98	0.7159815996438641
96	0.6403493031879897
95	0.6835405565423327
96	0.7043430282966816
95	0.6798609465118116
97	0.6842939046469523
98	0.6967913286914077
99	0.7545351043643264
96	0.6512201289669997
96	0.6920600073179656
95	0.6152345274330758
96	0.700148651518369
95	0.6350412505427703
97	0.6657290201593999
95	0.7080950463149416
98	0.6968734561366363
96	0.7032171381652609
95	0.6260195106348952
99	0.7123181677499226
96	0.7164258962011771
96	0.6790019193857966
97	0.6975902791999454
95	0.624003984063745
96	0.6641462744019797
96	0.6581299286518963
96	0.6957299351665549
96	0.6950656470927716
98	0.6788010014209351
96	0.7113775345992919
96	0.6782913074479808
98	0.6934779642516032
95	0.6391139924365208
97	0.7693978520574394
96	0.7791743684534812
96	0.7930129963038035
98	0.8310442813165996
96	0.668590831918506
95	0.6389042103327818
95	0.6147567221510883
97	0.6807387862796834
97	0.6255997523603157
96	0.6608653220559532
96	0.5515025906735751
96	0.4756562235393734
98	0.6010544815465729
96	0.5355159869806625
96	0.6355740837241619
97	0.7340277777777777
97	0.736003940239698
95	0.6092928607766661
97	0.7209605361131795
97	0.8258185721953838
95	0.5028248587570622
95	0.5655777669429547
95	0.5953728771843465
95	0.6808981307377503
95	0.6704688034675488
95	0.6199753390875462
95	0.7252541466024612
95	0.7436749297214413
95	0.7469036079698438
95	0.7481742634097205
100	0.8493150684931506
99	0.8449758194519076
98	0.8023352793994996
95	0.7570912841670965
95	0.7276064610866373
95	0.7741845553387232
98	0.8525730180806675
95	0.747000521648409
95	0.7183206106870229
96	0.7270368448365335
95	0.7533723593789768
95	0.7595409661062184
95	0.7547075069043434
95	0.7458130740140465
95	0.6671828623048135
95	0.6815536608472053
97	0.6834784869361757
96	0.6669570628500311
96	0.6778410561739581
98	0.8427961929766984
96	0.7252058016464131
95	0.774278710164058
97	0.7881094797897408
96	0.5454199634814364
95	0.647765627109491
95	0.44590939824205544
95	0.5020927507115353
97	0.6709159283574478
96	0.7416194601799401
95	0.5598355663824605
96	0.5145146782238941
98	0.538162900846339
96	0.549529250824817
97	0.6614420062695925
97	0.6888902212362852
97	0.6271139832256291
97	0.7342334011466617
97	0.6449618272446211
95	0.6534065795289512
97	0.7016558422561582
99	0.7526222746022393
99	0.7382148377125193
97	0.576858813700919
95	0.7245070422535211
97	0.6611397610810105
98	0.5724727724581536
96	0.5562283737024222
98	0.7277250636426753
99	0.7844112769485904
99	0.7996688741721855
97	0.6989374262101535
97	0.7081911262798635
99	0.7921473762560476
95	0.5848463187991423
95	0.6071101617332927
98	0.6680733786926191
96	0.5261332099907493
95	0.6304294478527608
96	0.6248004257583821
95	0.6174033149171271
95	0.6626495347806823
96	0.626134440855253
98	0.6842910412085286
96	0.5643928869130314
98	0.7057885906040269
97	0.6622950819672131
98	0.7709095496404693
95	0.5529930033687483
99	0.8389800908138316
96	0.6468452110758057
96	0.6351906158357771
97	0.780952380952381
96	0.6254063816977724
96	0.6950129381322042
96	0.608529250956807
95	0.6277871148459384
98	0.5904465022462638
96	0.4792296072507553
96	0.5684957426679281
96	0.5663522523987641
98	0.6258329062019478
96	0.5159947414548641
98	0.6403352353780314
96	0.7835620123755717
95	0.6418214194861358
95	0.6488359201773836
95	0.6459186459186459
95	0.6928870292887029
95	0.6758257008048848
95	0.6939975247524752
99	0.7859147025813692
95	0.6518375241779497
95	0.6440045897877223
95	0.7403444034440344
95	0.6933497536945813
95	0.7499411903081628
95	0.7572531586335985
96	0.6839491217443974
95	0.6645310796074155
95	0.7523798331178752
95	0.7036331015922853
95	0.721017465713281
96	0.7516183169503716
95	0.6609057099103041
95	0.7534726567388312
95	0.7354309500489716
95	0.679737687366167
95	0.6969849246231156
98	0.7805077805077805
98	0.775072770574226
95	0.7239036442248301
97	0.7178075006556517
95	0.7117696393625943
95	0.7229767968307866
98	0.7244590523144344
95	0.7322004101963082
95	0.7645624492007586
95	0.7683885457608085
97	0.6148210425174153
95	0.5855014191106906
97	0.6066041581736649
95	0.6371634931057124
96	0.5166979904582911
97	0.6225287855746252
95	0.5911843542142361
96	0.6400449943757031
96	0.5821362372567191
97	0.6296381126889602
96	0.607176919408679
96	0.5844419105536551
95	0.3274526165216355
95	0.631503920171062
97	0.6996857049962067
96	0.6098313677945553
97	0.6567904081162094
97	0.6615787675133842
97	0.6054107555262289
97	0.5928571428571429
97	0.605294825511432
95	0.5351183546759798
96	0.5995668528439531
95	0.5668539325842696
99	0.7642338555598013
98	0.7623670827554323
98	0.7757927646270657
98	0.6371482176360225
98	0.754277566539924
98	0.7466832504145937
98	0.7855652899457656
98	0.7858347386172007
99	0.7750519750519751
98	0.7937106918238994
98	0.7799419809365935
98	0.7758051197357556
97	0.714759535655058
99	0.8299120234604106
98	0.6924647199786989
95	0.6606287736831147
96	0.694832887037588
96	0.7280509844953866
95	0.6004976200778883
95	0.6132537822288515
96	0.7099144345238095
95	0.7023759899958316
95	0.6435225303292894
96	0.6714737625604764
96	0.6734673763059333
96	0.6225606853879105
98	0.7613452188006483
96	0.7394165387146304
96	0.729726845924029
95	0.6099893730074389
95	0.6276796623347773
96	0.7178621965821269
97	0.7384338263177853
95	0.6451825057546859
96	0.7453455066237021
96	0.7468539906912601
95	0.5449530630020323
95	0.6252983293556086
96	0.7168313487036568
95	0.6527842770238652
95	0.630462164518942
96	0.705161780856636
96	0.6987093902981754
96	0.6092910565679974
98	0.6878934403795274
96	0.6768884099147644
96	0.7181913774973712
95	0.6176179151803408
96	0.6693265862203192
97	0.6854859499871101
95	0.6493341167254211
95	0.7576438848920863
99	0.7420223787815997
95	0.7111650485436893
98	0.766123916261366
95	0.7741792369121562
95	0.7224256292906178
98	0.7140068886337543
98	0.85684136475554
98	0.8653633345628919
98	0.7320637732506643
98	0.7433590402742074
98	0.6101449275362318
98	0.7316962255570714
98	0.7263661747108098
98	0.7431781701444623
98	0.7454398054316984
99	0.746
98	0.7669354838709678
98	0.7452153110047847
98	0.7485101311084624
95	0.6631091680596631
96	0.7622928915018706
95	0.6780692549842602
97	0.8207181606819943
97	0.729185119574845
95	0.7457790641582248
95	0.6845386533665836
95	0.7117033603707995
98	0.8038336052202284
98	0.8184706629951282
97	0.7844492440604751
95	0.6873549883990719
98	0.7623475924777847
98	0.8046378001231275
98	0.7985257985257985
95	0.7321138211382113
98	0.8454890387858347
95	0.6666044079193126
98	0.8104179285281647
98	0.8030811771676871
99	0.8427528675703858
99	0.8334366604670387
96	0.717984934086629
96	0.7294350842418236
97	0.5724743777452416
97	0.9211986681465039
97	0.8987479586281981
97	0.9093978615644345
97	0.9228603603603603
95	0.7840699815837937
95	0.8195573622402891
97	0.8144418255838869
95	0.7843729764731275
95	0.7808911345888838
95	0.6867303259795852
99	0.8660899406591835
97	0.7358036251755735
98	0.7714304803901918
96	0.6104263123083399
95	0.6712971895298733
95	0.6438298385153048
97	0.5793925413302576
99	0.6471631205673759
99	0.73902326297951
97	0.6554125662376987
97	0.49855132450331124
97	0.5845016568952333
97	0.6213704994192799
97	0.6103584532881738
96	0.4841464611760086
95	0.5673721572236098
97	0.5677458033573142
98	0.7893374741200828
99	0.9004410838059231
97	0.8481960517358748
97	0.83235485975212
96	0.6957995578481946
99	0.825016633399867
95	0.6634366043401119
95	0.7840511337695937
96	0.8128055878928987
95	0.6822289156626506
98	0.7587077233720343
98	0.7460639918740477
98	0.6999835877236172
98	0.7537993920972644
95	0.7329128776767381
96	0.7561576354679803
95	0.7439643241580809
95	0.7499272197962155
95	0.7438846825859057
95	0.7543988269794721
96	0.7167684996605567
99	0.842039281236941
95	0.6642754662840746
96	0.8116161616161616
96	0.7946247464503042
